2222222222222222222222222222222222222222101112222222222222222222222222222222222222222222222222222222222112222222222222222222222121222212011210001110002221222001012222222222222221222222222222222222222 -> 120000002022202222222222222222222122201022212222211102222200202202222222222222222022222222222222222222222222222220222222222222222222222222222222222222222222222222222122211022222222222222222222222222222211212222222
2222222222222222220000122222121222222222222222222222222222222222222202222222222222222222222221111122222222200010000022222222222212222222222022222222221222222222222222202112222221222222222222222222221 -> 100020200022222222222222122200212222222201212022222202222220220202222222222222222222222122222222222222222222222222222222222220222000222222222222222222222222222222222122222222222222222222222222222222222212212222222
2222222222222222222222222222222222221110222222222222222222222221222222222222222222202222222221011122222121222222222222222222222202222222202210001111011222222222222222202212222222222222222222222222221 -> 122202022220222222222202222202222222222222210222001002222002012222222221222200222022222222222222222222222222222222222222222222222222222222222222222222220222222222222122222222222220222222222222222222222211212212222
2222222222222222222222222222222222221001222222222222222222222222222222122222222222222222220220010122222121222222222222222222222202222222202210001110011222222222222222202212222222222222222222222222221 -> 122202022220222222222222222202222222222222210222001100222202212222222222222200222022222222222222222222222222222222222222222222222222222222222222222222220222222222222122222222222222222222222222222222222211212112222
2222222222222222222222222222222222222222100122222222222222202222222222222222202122222222222221000122222212222222222222222222222202222222211222222222221222222222222222202222222220222222222222200222220 -> 122202022222222222222222222222222222222222210222222222222222202222220222222222222222222122222222222222222222222222222222222222222222222222222222222222222222222222222122222222222222222222222222222222222211212212222
2222222222222222222222222222222222122222110022222222222222222222222222222222222222222222222222222222222012222222222222222222222222222222222200001101002122221000112222222222221221221212222222222222220 -> 122222222222222222222222222222222220200122012202211022222212222222222222222222212000121222222222222222222222202000000000002222222222222222222222222222222222222222222122211022222222222222222222222222222211212222222
2222222222222222222222222200202222222222100122222222222222222222222222222222222222222222222221100101111222222222222222222222222222222222222210111222212222222222222222222222222220222222222222211222220 -> 122222222222222222222222222222222222222202212222202222222202222222222222222222222022222222222222222222222222222222222222222220222000222222222222222222222222222222222122222222222222222222222222222222222211112222222
2221222222222222220000101212101222220222222222222222222222222220222222222222222222222222222222222222222121222222222222222222222222222222202210001111012222222222222222212222222222222222222222222222220 -> 122222222220222222222212222222222222222202212222001002222002212222222222222200222022222222222222222222222222222222222222222220222000222222222122222222220212222122222122222222222220222122222222222222222211212222222
2222122222222222220000101222111222222222101020010022222222222221212222222222222222222222222222222222222222222222222222222222222222222222222222111222222222222222222222212222222222222222222222222222220 -> 122222222222222022222202222222222222222202212222222222222222222222222222222222222022222122222222222222222222222222222222222220222000222222212222222221002222222122212122222222222222222210112222222222222212212222222
2222222222222222220001102222120222222222222222222222222222222222122021212222222222220222202020011122222222222222222222222222222212222222202222222222221222222222222222202112222222222222222222222222220 -> 100020200002222202222022222200222122222202212022222202222220210202222222122122222222222122222222222222222222222222222222222220222000222222222222222222222222222222222122122222222220222222222222222222222212212112222
2222222222222222220011102210122222222222110122222222222222222222222222222222222222222222222220001010010222022222222222222222222222222222222222222222222222222222222222212222222220222222222222222222220 -> 122222222222222222222222222222222222222222212222222222222222222222222222222222222222222222222222222222222222202022222222222220222000222222222222222222222222222222222122222222222222222221002222222222222211211112222
2222222222222222222222222222222222222222222222222222222222222222222222222222222022222122222221010122222012222222222222222222222212222222211211100100001222222222222222202222222222222222222222222222220 -> 100020200002222222222222222222222222222222212022211102222200200202221222202222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222122222222222220222222222222222222222211112212222
2222222222222222220001002222121222222222222222222222222222222222222222222222222222222222222222222222222222200100001222000100002222110022222222222222222222222222222222222222222222222222222222222222220 -> 100000020022222222222222112222222222222201210222222222212220220202222222222122222222222122222222222222222222222222222222202220222000222222222222222222222222222222222122122222222222122112222221212211222212211221222
